104366.80257630363,0.009290222395892625
137558.08663016223,0.00862565871631482
173862.90560210933,0.008141399041405558
240907.8627066005,0.0075580095305515065
309681.01078547,0.007017824104868902
388118.179525406,0.006678287529263446
462693.18412491295,0.006356023798893964
542349.7248091917,0.0061491861911960755
702846.3240810299,0.005803574058551619
934123.2348537273,0.00538830366814037
1170583.0633669286,0.005169647530256772
1395504.857655053,0.0049201838929851215
1748963.5657613669,0.004682135408809774
2210033.581800483,0.004492035834180506
2961147.3725175834,0.00423918713444597
3902405.7412050324,0.003968213082456955
4809394.315054009,0.003807352702875451
6775216.486579296,0.00356335002078235
8926739.881204447,0.0033904969039865833
11859943.828435104,0.00322595713328999
16159771.942968814,0.0030194822232072704
20417472.990215816,0.0029206395071965465
26453323.743403886,0.0028018721523236268
30750099.132427935,0.0027107537746027333
41888655.31359051,0.002579030200902098
48692569.44463188,0.0024951587623696573
62556083.754069336,0.0024133727632949815
74558295.74965976,0.0023347333131373566
91135007.87973359,0.0022219219433442803
104149542.42059448,0.0022030711207665305
124117333.84022,0.002148758592502289
154244771.19916573,0.0020616081601969225
191685147.4823881,0.0019779924189813323
244187779.87876,0.0019288866587790806
288588452.3639188,0.0018813753343096436
349740129.8255239,0.0018199902581432358
399732027.0430207,0.0017898743608038383
480413734.30465215,0.0017315131422386478
591930450.8679502,0.001688676228661565
773245925.1486464,0.0016332525961932983
960938630.5282625,0.0015670103155021227
