0.008275738710046283,37944.49054222579
0.013721349676791166,37615.58756452999
0.02466027039247175,37176.798517362826
0.03557534171705681,36628.5010160834
0.049237067916109545,36025.26048006835
0.06838017916855078,35257.379647525864
0.07930717518868337,34763.836373302554
0.0984502864411242,33995.95554076006
0.15050555740498756,32349.74138316526
0.188863328083155,31142.50508041713
0.21354744786672175,30483.755086627905
0.2519409926315315,29440.781465048214
0.2876236566085168,28617.01355937254
0.31233162578317886,28067.772019695592
0.3535075995090995,27134.118044548657
0.3919488430561007,26310.161331193485
0.4304139359941961,25595.71307195059
0.48535895817909874,24551.606604293873
0.5238359758127419,23891.91257210712
0.5678301525864163,23231.84092456139
0.5953086260266413,22737.164804261058
0.6338214177469281,22241.733453242756
0.6668051256316357,21691.92549052731
0.7080764969219377,21196.305331829473
0.7438426337677554,20755.81701554681
0.7878368105414298,20095.745368001066
0.8043525138748797,19930.34984075561
