-0.03950571555338423,0.6607114904308721
-0.03899266175788789,0.6592787385402281
-0.038200236299372387,0.6573718923392139
-0.037034442876870105,0.6542693414027407
-0.03610158380402109,0.6516423803422847
-0.034749168714760775,0.6479822326801032
-0.03372355964565068,0.6454387740349858
-0.03251095501837056,0.6420961848120322
-0.03151630415817104,0.6395517291231494
-0.03055273613735278,0.6370867876745447
-0.028547332160145218,0.6315958183984482
-0.02780134401499556,0.6296874766317867
-0.027241852906133353,0.6282562203067901
-0.026355805038062136,0.6258692975328148
-0.025889188555931697,0.624435050076523
-0.025166419067464977,0.6225259605270372
-0.024179507759493114,0.6199812555772132
-0.023371104674639716,0.6177528627619107
-0.022298559770281126,0.61488885454627
-0.02094589542007946,0.6110676843160029
-0.020106284865374212,0.6086792659763798
-0.018987053386708426,0.6056557307583016
-0.017773950237545705,0.6019910963991764
-0.015192703633726018,0.5945057903316664
-0.014555193850234113,0.5926744701958692
-0.013979849745504577,0.5910021785406268
-0.013342589222953949,0.589331880972915
-0.012782724222679787,0.5876590907957902
-0.012083173390896026,0.5857492534634807
-0.011430059872478134,0.5838379205655231
-0.010869820980791985,0.5819235965362699
-0.010076647739452563,0.579533682630999
-0.009470345425812536,0.5778623880195222
-0.00816411838897671,0.5740397222236069
-0.0073713190390492095,0.5718913421704643
-0.005458415797161435,0.5661558479109439
-0.004711929130129182,0.5639254610081109
-0.004431560423344805,0.5628072764253986
-0.0032501632659166224,0.559624712726765
-0.002379345241359389,0.5570762688628215
-0.0014464861685104316,0.5544493078023659
-0.0006562105856137007,0.5539312812510904
-0.000028211353337387335,0.5502437772006001
0.00037354244664562775,0.5487108224115497
0.0016329582787035918,0.5451281949021152
0.003218556978558558,0.5408314347958302
0.004431909388662607,0.5370057778686192
0.00536514235292352,0.5341372829560351
0.006298001425772554,0.5315103218955795
0.007184423185255688,0.5288818652694759
0.008039762105357527,0.5263329228836499
0.009097326427143504,0.5231463710099554
0.010124181800960058,0.51979779952441
0.010870419207051008,0.5177284351896625
0.011959440259630146,0.514220835223562
0.012620542591217032,0.5121487290184602
0.013764239031272212,0.5083208287427776
0.014417352549690149,0.50640949584482
0.015280555652490271,0.5037802914358925
0.016470564775440788,0.5000343980099006
0.017077365610963416,0.4980410582622523
0.018151032189557936,0.49445244849022646
0.01880451959938781,0.49229958174014044
0.019458007009217633,0.4901467149900544
