0.03975074287294271,0.960858233728906
0.04315575498249699,0.9682383201257546
0.04615144879425022,0.9755733477157401
0.04914475312382123,0.985710213841587
0.05213566797121015,0.9986489185032961
0.05472084874407106,1.0073398065543495
0.05798583719775183,1.0189076311527028
0.060703873179939916,1.0318162966098363
0.06356193281800161,1.0405372238654647
0.0668245317895002,1.05490688699968
0.06954137303059728,1.069216471724745
0.07266872731058652,1.0821701959887413
0.07552320272537505,1.0950938810481627
0.07810718875714501,1.1051856883671465
0.080825224739333,1.1180943538242807
0.08245413474290017,1.1280810239272503
0.08435711835275915,1.1366968139668643
0.08653178608672789,1.146743562478985
0.08924862732782493,1.1610531472040495
0.09223954217521378,1.1739918518657582
0.09481994398371049,1.1882864169885345
0.09780966409000831,1.202626040918175
0.09998194234179492,1.215474627966157
0.10229543899054605,1.2227345575447037
0.1047417908486245,1.2342122645293307
0.10773390043710447,1.245750049923109
0.10977332347956395,1.2543808595650114
0.11235611477024267,1.2658735861519261
0.11534941909981374,1.2760104522777733
0.11902253111020457,1.2890242549509212
0.12133363827677358,1.2990860230653292
0.12487150559565519,1.3106838868682584
0.1277295652337168,1.3194048141238865
0.13058523538959654,1.3309275799153775
0.13385380806655045,1.3382926467099383
0.13753289378239666,1.3443018530434316
0.14025690347004005,1.3502059221609097
0.14407362335957763,1.35482922882876
0.14720695134502243,1.3607783567531027
0.15075079236935915,1.3653716242163765
0.15415819396109565,1.3699498720773637
0.1581161322475981,1.3689845212757779
0.1594805265736019,1.3691347172986548
