0.022549949009903727,0.79560467221049
0.020084286351496648,0.7697061452782795
0.017503354611596106,0.7399245975854195
0.01584746280314118,0.7162563089833255
0.014615186719994936,0.698508794172137
0.012844692125315322,0.6651995831952926
0.012383171602495625,0.653506101228759
0.011960222172455716,0.6418274258237536
0.011460796852125008,0.6243612356815921
0.011038735815776753,0.6050053581244524
0.010847879237684167,0.5876576204745126
0.010773846430045466,0.5607577998189892
0.010893779578420176,0.5243355092809376
0.011205901895424947,0.4937451531646248
0.011943638823544649,0.4518018659969161
0.012757851641955116,0.4156460935663637
0.01368711144343616,0.3852926424344949
0.014345041004921316,0.3663513486001319
0.015041763757609164,0.34550556078926387
0.016125307930209252,0.3152113359035059
0.017749957893840655,0.2755279001889687
0.019180863999881514,0.24344763381892712
0.020070664314891108,0.22075657827766404
0.0212696996674076,0.19242607361452257
0.022235975872707973,0.17552253281041535
0.023550502405140835,0.14915574836989057
0.02513524868545493,0.12097330932202617
0.026913072528090783,0.09094560254376746
0.029347715440097275,0.051573104621313474
0.031395981129037284,0.017810442697682154
0.03255533489665941,0
