0.04003249007342755,1.6433291039237747
0.04997924055308366,1.7444518924612762
0.05201448715274097,1.762873764094707
0.05992735903583141,1.8410500107730234
0.07496564602235997,1.9769158028297138
0.07756707490158922,1.9976897847789137
0.07915019647944402,2.0115151660242754
0.08322068967875867,2.0483589092911347
0.08661367934691534,2.076045581863015
0.09060995837850594,2.108352684877067
0.09498278026108337,2.1452443082521357
0.10018700602263353,2.1822676019247798
0.10227996525272143,2.1973049484091822
0.10629616582933474,2.226221541260684
0.1096912075021289,2.2471212084939305
0.11229332038290404,2.2656328553302525
0.11421690373020238,2.2783809341409116
0.11602779782282296,2.2888487227981136
0.12066857731098471,2.3144705657034783
0.1218385049550211,2.3199348830528344
0.12315936894017379,2.32617725216059
0.1253103828014651,2.336698905939528
0.12848061596619206,2.351152713605133
0.13104721776671208,2.3621172583850027
0.13233029066645677,2.3683536424792324
0.13459536178551748,2.37663091618587
0.13595413085633576,2.3825022144550045
0.1375399884403739,2.387278255248856
0.1393521365358284,2.3935984295324495
0.1421841879362646,2.4015884225898345
0.14342992575163216,2.406310598261953
0.14637489440726126,2.415826769768498
0.1481308118756347,2.4206297431232198
0.14920648980666693,2.42532498623447
0.15120804933019139,2.4301668621771073
0.15317181776830818,2.4350027531062217
0.15490883969397765,2.4398027339541786
0.15645690619260783,2.4445727897345035
0.15996942513090073,2.4519164013310655
0.16087572717914342,2.4543223767685713
0.16223483825073443,2.4590625074812675
0.16506780165323165,2.4640360537214816
0.16812705556714536,2.4705537334514363
0.16948662263976708,2.4737856407555485
0.172432959298488,2.4787771420363414
0.17492580293231444,2.4836968231548204
0.17707852679747044,2.4885626391515636
0.18059172973730916,2.4936439156352472
0.1836514396522535,2.49865337195662
0.18557741700496222,2.503483277872209
0.18671114956719806,2.5036628282779905
0.18899092671949425,2.463299897057766
0.19124471181304847,2.508905700126882
0.19373755544687515,2.513825381245362
0.19521072377623572,2.516321131885757
0.19511308255556636,2.464269469248999
0.1971373851304904,2.5188887026884674
0.20229450028557053,2.52423032726054
0.20405041775394406,2.52903330061526
0.2067700079002178,2.533988891814894
0.21107682363362115,2.539195853582628
0.21451262039852204,2.5502980536736004
0.21662937718239222,2.549124991022481
0.21821660276952223,2.549376361590575
0.2226141171079046,2.554597687390774
0.2237705243213847,2.554780828804673
0.22683023423632928,2.5597902851260432
0.22796396679856484,2.5599698355318283
0.22909769936080032,2.5601493859376134
