0,0
30.992655973623823,0.006784812696312187
356.85915522079955,0.0494955798622924
581.8829805431225,0.0776508138203786
806.9218435442305,0.10483893706167507
985.419090709156,0.12523472876726738
1132.9011253822835,0.140296373851732
1303.6765244916771,0.15730351862886416
1497.7753633949055,0.1743219416650843
1602.5879845187083,0.1835602456404825
1629.753551241828,0.18647473575978793
1797.9951014761336,0.19977336964932743
1953.2892102775004,0.21242099736151387
1994.7029776483694,0.21566474998919125
2130.590961979108,0.22636875771855822
2235.4261396210873,0.23415639561877188
2285.907627298646,0.23756571935555998
2344.1485572287024,0.2419459132288335
2390.7503237800183,0.24486980189737897
2447.698013334657,0.24908818408123812
2621.792980035601,0.2609389714603651
2779.075821856137,0.2706862068771061
2848.9634340043244,0.27603915059671363
2938.287245980707,0.28140149286556065
3008.1898958076795,0.2857873258683788
3105.2731500365558,0.2921205382737114
3182.9402546756155,0.297154871174085
3258.0183722840493,0.3020267658150948
3291.6726974024273,0.3042996483062872
3346.048943885016,0.30722729639452817
3450.9066780451712,0.31356426821955696
3604.952659507474,0.3231487520919601
3730.532315031846,0.3301404895140383
3796.5627625719626,0.33355733209021826
3913.0746977896474,0.340383498403186
3979.097626490372,0.34428389633776096
4021.8271907548283,0.3462387945796683
4099.496801673689,0.35111194236057647
4236.725645695994,0.35891524450952333
4397.2679043929365,0.36737456539541846
4437.400962787381,0.3696505807363568
4503.4238914881025,0.3735509786709316
4565.569605342384,0.3768047564177987
4612.176384453291,0.3794062748474142
4658.7931886833885,0.3813630527991691
4741.645786223104,0.3862387068598751
4798.621044855515,0.3886840527296202
4891.832096797535,0.3940482747083155
5051.0961527978525,0.4013786731880062
5086.05875597042,0.40284625665182283
5155.968924636786,0.40674853429624563
5222.014409855691,0.40919826615563537
5369.616745959086,0.41652302550578224
5416.233550189182,0.4184798034575375
5552.196722913849,0.4243482576029557
5598.813527143948,0.4263050355547111
5728.302979152137,0.43184798661145246
5808.589146179388,0.4351105363376098
5894.063312387091,0.4380532221046348
6022.25952401987,0.4434343614719624
6064.996607123722,0.4449057043554751
6197.080058722127,0.4502887234326505
6251.471342883508,0.45224926080410194
6313.629588136771,0.4546971129536435
6387.442034447555,0.457634159591125
6465.149239563381,0.4600895305800591
6533.781205533108,0.4628628858182772
6597.247728840571,0.464505438940444
6702.135538358286,0.46890818933189354
6740.985381496504,0.47037765250555885
6842.013520126363,0.4730054868730451
6873.091389613096,0.4743100055075489
6950.791075889512,0.4772489318548782
7012.96435882156,0.47872967328763016
7191.679652328863,0.4851023595997712
7354.876061331158,0.48953330563894065
7505.120016340939,0.4936356157396865
7537.493632482887,0.4949407609441399
7758.968565612201,0.5013341240646086
7859.991691682469,0.5042843286710259
7898.841534820679,0.5057537918446905
8003.766938535363,0.507738765444165
